Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-06-17,127.0999984741211,756.5950317382812,20.799999237060547,144.1038360595703,130.6999969482422,769.8877061464098,21.479999542236328,145.20371882793046,126.58000183105469,754.9521578942888,20.6200008392334,143.7638778428329,127.93000030517578,763.4853417550821,20.6299991607666,144.4738049491523,86623900,1422800,87512200,139108000
2025-06-18,126.79000091552734,758.3674926757812,21.489999771118164,145.46368408203125,129.2100067138672,764.7001512175536,21.600000381469727,145.63366319028128,125.7699966430664,750.9992637845739,20.65999984741211,143.10394808189747,128.00999450683594,761.4441819076172,20.809999465942383,143.9938476821936,49627100,1372500,94200600,161494100
2025-06-20,128.24000549316406,753.2794189453125,21.079999923706055,143.83387756347656,132.80999755859375,765.7057762238016,21.889999389648438,146.1836049259659,127.55000305175781,733.0865275948634,20.8799991607666,142.63399990245927,129.0,765.0685115498012,21.700000762939453,145.43368901636921,79931000,2303900,133472800,242956200
2025-06-23,129.5800018310547,776.3697509765625,21.190000534057617,144.15383911132812,133.25,777.3953545506153,21.579999923706055,144.76377135076248,126.81999969482422,756.5453249352098,20.729999542236328,142.01407957999888,130.47000122070312,757.9891068805032,21.06999969482422,142.48402812138661,65152900,1302800,81461000,154308900
2025-06-24,138.42999267578125,809.865234375,22.549999237060547,147.88340759277344,138.7899932861328,809.9648411703271,22.690000534057617,147.94341367999496,132.92999267578125,782.7323190187327,21.329999923706055,145.4836828445603,133.42999267578125,782.7323190187327,21.34000015258789,145.54367367470394,78572000,2039600,130368700,187566100
2025-06-25,143.39999389648438,811.7371826171875,22.200000762939453,154.29270935058594,144.17999267578125,816.0186948321971,22.770000457763672,154.43269305532343,139.4600067138672,802.7559190271323,22.1299991607666,149.24327207878133,140.94000244140625,813.2407043869188,22.579999923706055,149.25328072295656,74607200,1400100,64975100,269146500
2025-06-26,143.67999267578125,794.6608276367188,22.5,155.00262451171875,146.0,797.4388178053626,22.6200008392334,156.70243086817015,141.91000366210938,783.1206003147621,22.209999084472656,153.98273459501658,145.97000122070312,796.3236350354688,22.399999618530273,155.9625083392563,58180100,1705800,63229300,198145700
2025-06-27,143.80999755859375,792.530029296875,22.690000534057617,157.73231506347656,147.75,802.0290166070677,23.3799991607666,158.69221415352254,141.6300048828125,785.0622547776625,22.420000076293945,155.24258871826237,144.17999267578125,799.4899854251164,22.709999084472656,156.02250005395288,61937900,1201000,95542400,263234500
2025-06-30,141.89999389648438,797.9466552734375,22.399999618530273,157.97230529785156,146.0,798.9921315486129,22.969999313354492,158.6422284044636,141.00999450683594,790.6281998014013,22.270000457763672,155.94253394670602,144.0,793.0577182024176,22.969999313354492,158.38224776867892,42972500,1080400,77102400,194580300
2025-07-01,136.11000061035156,787.0735473632812,22.850000381469727,153.2828369140625,140.22999572753906,792.0819640631731,23.15999984741211,157.18239409932116,135.1199951171875,779.1776275975498,22.280000686645508,151.47304203431221,138.77000427246094,784.6639624274221,22.329999923706055,156.27249233706732,55257200,1065800,79094900,213143600
2025-07-02,138.52000427246094,796.1544189453125,21.8799991607666,157.2323760986328,139.77999877929688,797.0604821974885,22.770000457763672,157.58234297497486,135.22000122070312,769.5392287263713,21.520000457763672,152.95285700312823,135.52999877929688,772.9047107022918,22.530000686645508,152.962850389823,39228000,1383000,138245300,171224100
2025-07-03,137.91000366210938,791.0862426757812,22.489999771118164,159.3221435546875,139.5,795.0989559977928,22.6299991607666,160.96195919540767,137.32000732421875,783.2301293430068,21.989999771118164,157.7523273944205,139.11000061035156,783.5885679322905,22.149999618530273,158.35225101493015,28646000,910700,61176000,143716100
2025-07-07,134.8000030517578,781.7166748046875,22.0,158.22227478027344,137.44000244140625,790.0805454646425,22.389999389648438,159.29214695363126,133.5,780.4321787446054,21.860000610351562,157.3223664705724,136.55999755859375,782.0850801375896,22.209999084472656,158.18227071828886,37395000,1363700,80725200,140139000
2025-07-08,137.82000732421875,790.68798828125,23.59000015258789,159.98207092285156,139.14999389648438,794.9595944520892,23.790000915527344,160.20204749093682,135.91000366210938,775.384032995098,22.1299991607666,158.3722507239072,137.32000732421875,779.297139780526,22.18000030517578,159.31214783171163,36124600,1327800,119545500,138133000
2025-07-09,138.41000366210938,796.3933715820312,23.440000534057617,162.86175537109375,140.64999389648438,797.4587813845447,23.530000686645508,164.40157611225678,137.58999633789062,789.0649492526894,23.1299991607666,161.14194686393122,138.69000244140625,789.5030611268734,23.290000915527344,161.20193770023792,37013100,1334300,70247700,183656400
2025-07-10,144.16000366210938,798.6436767578125,23.81999969482422,164.0816192626953,145.82000732421875,807.6149123305963,24.040000915527344,164.48156834124046,141.85000610351562,794.5712235711101,23.479999542236328,161.5918927660757,143.0,805.4542532127376,23.6299991607666,164.30159583301895,61101500,1498900,54599800,167704100
2025-07-11,146.4199981689453,798.484375,23.43000030517578,164.90151977539062,147.39999389648438,799.738970936538,23.65999984741211,167.87118822352508,141.60000610351562,793.0976466514766,23.15999984741211,163.4516852914618,142.60000610351562,793.645271335847,23.559999465942383,163.70165728031435,50049200,932400,49367900,193633300
2025-07-14,146.24000549316406,803.263671875,23.299999237060547,164.05162048339844,147.5800018310547,809.2777584629226,23.399999618530273,165.4714595173457,141.89999389648438,786.4761294889024,22.8799991607666,162.00184716942397,145.08999633789062,794.1928297575773,23.239999771118164,165.35146259057728,44718600,1456900,48420500,136975800
2025-07-15,155.61000061035156,819.4837646484375,22.920000076293945,170.6808624267578,158.67999267578125,823.0085325177205,23.780000686645508,172.38066881478494,153.55999755859375,810.71162084327,22.899999618530273,169.18103056842588,153.75,819.4438976210362,23.56999969482422,171.17081299302788,93370100,2099600,66099400,230627400
2025-07-16,160.0800018310547,751.2083129882812,22.690000534057617,171.35079956054688,160.36000061035156,757.6306109674721,23.1299991607666,171.73076187811773,152.85000610351562,727.4607545219105,22.25,168.88107501049606,155.30999755859375,751.1186729576283,22.989999771118164,171.04083672550954,59492800,10789600,58865900,158831500
2025-07-17,160.41000366210938,741.7092895507812,22.799999237060547,172.98062133789062,161.9600067138672,753.597988920271,23.049999237060547,174.1404950617398,158.67999267578125,738.8118198008046,22.59000015258789,170.81086624213197,161.80999755859375,743.6111168124748,22.65999984741211,172.00073538495315,50605100,4078500,49384000,160841100
2025-07-18,156.99000549316406,731.4237670898438,23.100000381469727,172.39068603515625,160.8300018310547,748.858542072277,23.59000015258789,174.23047621121117,155.80999755859375,731.174841258051,22.899999618530273,171.24080573231237,159.58999633789062,748.84857531534,23.219999313354492,173.62054394819432,48859800,2567200,60195600,146456400
2025-07-21,157.0,716.5877075195312,23.260000228881836,171.36080932617188,160.33999633789062,729.7509360837275,23.829999923706055,173.36058531454748,156.9199981689453,716.229268935102,23.15999984741211,170.9808470061149,157.6199951171875,727.8590755999562,23.399999618530273,172.73065099594356,39021100,2650300,61658000,123126100
2025-07-22,154.72000122070312,702.44873046875,23.239999771118164,167.01129150390625,156.22999572753906,715.9703980264409,23.540000915527344,171.37080379639445,149.33999633789062,698.1771852761506,23.079999923706055,164.5615689540832,156.1999969482422,715.2236205665029,23.34000015258789,171.32080634495316,49028000,3425100,53969800,193114300
2025-07-23,158.64999389648438,713.8495483398438,23.489999771118164,170.7608642578125,159.4499969482422,716.876464445952,23.6200008392334,171.24080620570157,156.0,705.0873715923468,22.920000076293945,167.95118153678195,156.32000732421875,712.1369678617959,23.260000228881836,169.511004310231,41510900,3379400,68711700,154082200
2025-07-24,162.1199951171875,721.964599609375,22.6299991607666,173.7205352783203,163.92999267578125,723.5079276421092,23.579999923706055,173.81052153075,158.36000061035156,715.2734415179373,22.600000381469727,171.28080627636527,159.1199951171875,719.903486389049,23.489999771118164,172.42067791171223,48440100,2037100,131963300,128984600
2025-07-25,166.47000122070312,708.1939697265625,20.700000762939453,173.48056030273438,167.17999267578125,710.0858302993179,21.049999237060547,174.70042482917586,162.36000061035156,703.5639250880804,20.360000610351562,172.9406275198062,163.50999450683594,706.0930503561752,20.68000030517578,173.59054858813744,53432300,2312100,245077700,122316800
2025-07-28,173.66000366210938,726.8534545898438,20.68000030517578,176.73019409179688,174.6999969482422,732.2501495510995,21.290000915527344,176.98016607778243,168.6699981689453,725.3598996144739,20.649999618530273,173.9505068282037,169.0800018310547,731.9913177379443,20.81999969482422,174.00050427681666,68267800,2253900,86105600,140023500
2025-07-29,177.44000244140625,717.217529296875,20.40999984741211,175.49032592773438,182.30999755859375,725.6325922776999,20.850000381469727,179.35990260986108,174.67999267578125,714.4324923795043,20.34000015258789,175.00039060425894,175.2100067138672,721.4500104190537,20.690000534057617,177.94006357342778,108154800,2292900,100831500,154077500
2025-07-30,179.50999450683594,720.1723022460938,20.34000015258789,179.2499237060547,180.3699951171875,722.7377580090092,20.6200008392334,179.869849375745,173.8000030517578,714.2328276920335,20.079999923706055,176.0202745228646,175.61000061035156,715.6203805821619,20.43000030517578,176.49022309733303,64820300,1407000,67420300,174312200
2025-07-31,176.30999755859375,693.4796752929688,19.799999237060547,177.85006713867188,182.5,706.2869092142004,20.229999542236328,183.2794667127293,173.0,689.9858738697025,19.65999984741211,175.9102820488597,182.02000427246094,705.1489744837604,20.170000076293945,182.87950237318685,71765300,2892200,90665200,221685400
2025-08-01,171.6999969482422,688.5983276367188,19.309999465942383,173.70053100585938,174.39999389648438,692.2019196599791,19.549999237060547,176.52020701181988,166.82000732421875,682.2695290465153,18.969999313354492,170.8708463561498,170.16000366210938,688.7780015432652,19.5,174.07048465468185,75396100,1627100,86496100,204529000
2025-08-04,176.77999877929688,698.1213989257812,19.5,179.97982788085938,177.86000061035156,698.2112663411283,19.59000015258789,180.17980241597786,173.55999755859375,691.6728787628406,19.350000381469727,174.500446281802,174.61000061035156,694.3481250953668,19.520000457763672,175.14037394842856,52951000,1025600,69249400,148174600
2025-08-05,174.30999755859375,688.4086303710938,20.190000534057617,178.24002075195312,177.99000549316406,694.3980040250553,20.540000915527344,180.23979665506658,171.8000030517578,683.0281617494572,19.68000030517578,175.8802845759961,177.57000732421875,693.4895815683846,19.700000762939453,179.59986897635343,88808500,1261200,97338200,156407600
2025-08-06,163.1199951171875,689.736328125,20.40999984741211,179.39988708496094,166.17999267578125,691.2036955022473,20.479999542236328,179.87982901005608,157.8000030517578,684.2260845774894,19.8700008392334,176.23024423927978,165.0500030517578,686.4321925895616,20.1200008392334,176.31023710297544,133641800,1218700,67074200,137192300
2025-08-07,172.39999389648438,711.8570556640625,19.770000457763672,180.749755859375,175.75,715.6303905081586,20.440000534057617,183.85940811228025,166.6999969482422,705.3685671999913,19.600000381469727,178.7799753024853,166.83999633789062,712.7554861299128,20.0,181.54966930117607,95448300,1723800,131382800,151878400
2025-08-08,172.75999450683594,721.040771484375,19.950000762939453,182.6795196533203,176.47999572753906,722.2186743815175,20.020000457763672,183.27945850723472,170.52000427246094,709.1917982453283,19.610000610351562,180.3797743894202,174.0399932861328,711.1482880727241,20.0,181.52965464990967,68866700,1042900,75415000,123396700
2025-08-11,172.27999877929688,720.0325317382812,20.649999618530273,182.0395965576172,178.82000732421875,730.5638351252999,21.600000381469727,183.8193958765311,169.3800048828125,718.2457238260846,20.440000534057617,180.22980182096376,170.0399932861328,722.7177700890925,20.450000762939453,182.02960317073044,70651000,1179700,175545600,138323200
2025-08-12,174.9499969482422,740.4762573242188,21.809999465942383,183.1394805908203,175.16000366210938,742.0334921047348,21.860000610351562,184.4593247511904,168.5,722.1986870342313,20.760000228881836,179.43989822709233,173.32000732421875,724.2451051964431,21.200000762939453,182.9395060522284,52243500,1461800,134153600,145485700
2025-08-13,184.4199981689453,754.2318725585938,22.219999313354492,181.5696563720703,186.64999389648438,754.8607616858468,22.299999237060547,183.9493946696141,179.3800048828125,746.2160646591631,21.360000610351562,179.329917039869,179.91000366210938,749.3006189941216,21.6200008392334,182.59953978080497,108305100,2011900,86024400,179871700
2025-08-14,180.9499969482422,753.8724975585938,23.860000610351562,181.99960327148438,185.44000244140625,755.6593054223505,24.200000762939453,182.99949119039164,179.55999755859375,743.2413350071255,21.899999618530273,179.43989264021437,179.8300018310547,745.9565493982435,21.989999771118164,179.7298534235828,66308800,1577400,188052500,129554000
2025-08-15,177.50999450683594,740.8455810546875,24.559999465942383,180.42977905273438,180.13999938964844,745.8267947633775,25.649999618530273,181.87961354108583,176.25,735.3553217531295,24.110000610351562,178.02004541114613,180.05999755859375,737.1920898546484,25.010000228881836,181.85962676701382,51543100,1635100,310161100,156602200
2025-08-18,176.13999938964844,746.22607421875,23.65999984741211,181.98959350585938,178.8000030517578,746.6752894526301,24.899999618530273,182.91949719839158,174.36000061035156,738.1304516788642,23.209999084472656,180.56975450061333,176.75999450683594,738.3600248514209,24.0,180.57976314427117,35937500,1086400,212515600,132008000
2025-08-19,166.5500030517578,742.2930297851562,25.309999465942383,175.6203155517578,173.1699981689453,754.3516528027549,26.530000686645508,182.47954736718557,166.10000610351562,740.3964312983265,24.940000534057617,175.47033846497254,173.10000610351562,750.2089782062856,24.940000534057617,182.4095478886331,64455000,1121300,297659200,185229200
2025-08-20,165.1999969482422,748.16259765625,23.540000915527344,175.38034057617188,166.64999389648438,752.1056141502557,24.93000030517578,175.9802794498554,158.25,736.8726307945482,23.329999923706055,168.7810892510499,164.10000610351562,749.4702751291064,24.899999618530273,175.1503706193276,60233200,1368400,161149400,215142700
2025-08-21,163.7100067138672,734.0975952148438,23.5,174.96038818359375,165.8800048828125,740.1867674474308,23.56999969482422,176.88017120538285,162.25999450683594,730.8133829714889,22.780000686645508,173.79052111986658,165.86000061035156,738.0505428689856,23.530000686645508,174.83041312567687,37880500,952700,97718300,140040900
2025-08-22,167.75999450683594,753.5531005859375,24.799999237060547,177.97006225585938,168.52999877929688,760.2212629606519,25.229999542236328,178.56998587344157,161.8000030517578,739.0587960832644,23.649999618530273,171.18081451068767,162.1699981689453,740.3664736295067,23.649999618530273,172.59066018618677,43998600,1456000,200266800,172789400
2025-08-25,163.36000061035156,753.1238403320312,24.549999237060547,179.78985595703125,165.58999633789062,756.9170981807011,25.8799991607666,181.88962682620624,161.72000122070312,750.7580425796765,24.440000534057617,176.5502286534902,165.5500030517578,753.4133047956274,25.5,178.33002804439553,36134700,731100,156825600,163012800
2025-08-26,166.6199951171875,761.848388671875,24.350000381469727,181.7496337890625,169.77000427246094,762.1478451879113,24.739999771118164,182.36955942503778,164.91000366210938,754.5712602333418,24.100000381469727,178.78995879531527,168.64999389648438,757.4262414917245,24.579999923706055,180.0398187111229,52138600,860100,78558200,168688200
2025-08-27,167.1300048828125,768.6362915039062,24.850000381469727,181.57965087890625,167.67999267578125,769.215281354486,24.989999771118164,182.46955051009175,164.64999389648438,756.4478940906027,24.049999237060547,179.07993109949993,166.0399932861328,758.6540020038556,24.190000534057617,181.95959791056248,37031000,1140700,90934400,235518900
2025-08-28,168.5800018310547,762.10791015625,24.93000030517578,180.14981079101562,170.99000549316406,771.8006744461946,25.139999389648438,184.44933204343067,166.64999389648438,759.5224703201606,24.610000610351562,176.39023757757423,168.5,768.6363056759112,24.959999084472656,180.79974711518173,36285200,985400,60035100,281787800
2025-08-29,162.6300048828125,741.3048095703125,24.350000381469727,174.1604766845703,168.57000732421875,752.2653444118071,24.969999313354492,178.130033086625,161.89999389648438,738.47980446183,24.280000686645508,173.13059331145078,166.80999755859375,751.6664313871045,24.760000228881836,178.09004428153852,37516800,1317800,63734400,243257900
2025-09-02,162.32000732421875,724.564453125,24.209999084472656,170.7608642578125,162.38999938964844,725.9120987528336,24.239999771118164,172.36069109354864,156.6199951171875,714.9315803916652,23.68000030517578,167.20126556823303,158.4199981689453,715.9398013713384,23.8799991607666,169.980952871088,38656100,1867400,57661800,231164900
2025-09-03,162.1300048828125,735.5150756835938,24.0,170.60089111328125,164.75,736.9924350599168,24.09000015258789,172.3906992342715,160.5800018310547,728.2679236259031,23.719999313354492,168.86109570238054,161.80999755859375,730.9231858734921,24.09000015258789,171.0408442884315,30752800,1330300,47822900,164424900
2025-09-04,161.7899932861328,752.0956420898438,24.610000610351562,171.64077758789062,162.0500030517578,755.5595282818524,24.639999389648438,171.8407521362954,157.7899932861328,734.1275207126494,23.75,169.39102958990665,159.94000244140625,735.7446467624319,23.850000381469727,170.55090333056648,32103500,1532700,59056500,141670100
2025-09-05,151.13999938964844,780.3156127929688,24.489999771118164,167.0012969970703,157.13999938964844,781.7130968211635,24.709999084472656,169.0110663720669,150.17999267578125,764.8829706911404,24.170000076293945,164.05163046676552,157.1199951171875,773.5076837775591,24.600000381469727,168.01117837826322,78256000,1887300,55975300,224441400
2025-09-08,151.41000366210938,794.83984375,24.479999542236328,168.2911376953125,152.63999938964844,797.2855169931049,24.739999771118164,170.940849905597,149.22000122070312,785.3566682201727,24.1200008392334,167.33125381142952,151.8000030517578,788.2515567001032,24.479999542236328,167.53122834914853,41849000,1284500,51122100,163769100
2025-09-09,155.82000732421875,803.7041015625,24.440000534057617,170.74085998535156,156.66000366210938,804.4128660702969,24.809999465942383,170.96083655380463,151.92999267578125,791.7153617938915,24.270000457763672,166.7213214317911,151.99000549316406,793.791695126756,24.530000686645508,169.0710489481518,42802500,1324100,42146200,157548400
2025-09-10,159.5399932861328,791.7353515625,24.770000457763672,177.3101348876953,164.52999877929688,808.1661616576546,24.8700008392334,179.26990675759993,158.0,789.6191109890608,24.280000686645508,175.45034266016896,163.5399932861328,805.3911167622081,24.420000076293945,176.62020974984335,52465300,1634300,61600700,226852000
2025-09-11,155.6699981689453,802.7357788085938,24.610000610351562,177.16014099121094,160.2100067138672,807.7169925296378,24.93000030517578,180.26996857097555,154.99000549316406,797.0958217046964,24.56999969482422,176.4701769393558,158.6199951171875,798.2737245737957,24.760000228881836,179.66999584989978,48817700,1297800,55536900,151159300
2025-09-12,158.57000732421875,812.4285888671875,24.079999923706055,177.8101043701172,160.41000366210938,814.3352402766282,24.6299991607666,178.59005971058946,154.9199981689453,804.8719884211374,24.049999237060547,176.44017029123495,157.0,807.0880883673119,24.610000610351562,177.76010410307373,42232800,1019700,52672800,124911000
2025-09-15,161.16000366210938,865.7639770507812,24.770000457763672,177.74009704589844,162.3000030517578,867.1814451344248,25.459999084472656,178.84004186496986,157.60000610351562,832.4430890211868,24.219999313354492,174.50027206258352,160.00999450683594,833.4513100333567,24.329999923706055,175.66021109761542,36808700,2702300,83951600,147061600
2025-09-16,160.4600067138672,876.8642578125,25.270000457763672,174.87026977539062,161.9499969482422,879.8989128159401,25.34000015258789,177.49011904437822,159.22000122070312,866.0334980682514,24.690000534057617,174.37029760906842,161.3699951171875,878.38158531422,24.81999969482422,176.99014687805604,27946500,1832400,60336600,140737800
2025-09-17,159.16000366210938,870.7252197265625,24.899999618530273,170.280517578125,161.6300048828125,876.075712485076,25.260000228881836,173.1903593144249,155.75999450683594,859.6548334307103,24.450000762939453,168.40063256525568,159.27999877929688,866.6923356177064,25.079999923706055,172.63039291663662,41823800,1553300,63093700,211843800
2025-09-18,157.9199981689453,926.1567993164062,30.56999969482422,176.23019409179688,158.77000427246094,937.0175350691437,32.380001068115234,177.09014682532762,149.85000610351562,914.4076861107036,30.15999984741211,172.95037791227023,150.9600067138672,927.0252536209509,31.780000686645508,173.9703101424577,84549500,3176100,523908000,191763300
2025-09-19,157.38999938964844,930.4991455078125,29.579999923706055,176.66015625,159.83999633789062,936.9876337204289,30.6299991607666,178.07008136373162,155.89999389648438,924.2302384204802,29.329999923706055,175.17023376194967,157.3800048828125,924.4298963970497,30.3799991607666,175.7602124903078,55448100,2410200,225702900,237182100
2025-09-22,159.7899932861328,956.1036987304688,28.760000228881836,183.5997772216797,162.67999267578125,962.8317522642155,30.100000381469727,184.53972732383275,157.4199981689453,951.9011937449241,28.729999542236328,174.70027887607205,157.4199981689453,959.2181682539417,29.670000076293945,175.29024236301854,46505500,1885000,130314500,269637000
2025-09-23,160.89999389648438,961.8035888671875,29.34000015258789,178.42005920410156,163.38999938964844,975.7488181045086,30.200000762939453,182.409842567533,159.2100067138672,954.3068796770434,28.81999969482422,176.20019683221489,160.52000427246094,962.7019583692248,28.989999771118164,181.9598706713119,39448300,1664800,126317900,192559600
2025-09-24,160.8800048828125,945.262939453125,31.219999313354492,176.96014404296875,165.10000610351562,951.9111175584407,31.700000762939453,179.76998508551358,158.42999267578125,939.2835576954184,29.229999542236328,175.39022416770254,162.97999572753906,948.0379842963924,29.3799991607666,179.75999113536878,38464100,1400700,164458500,143564100
2025-09-25,161.27000427246094,947.8682861328125,33.9900016784668,177.68011474609375,161.6300048828125,950.9727635410376,34.25,180.24996380236055,154.77999877929688,935.4603076106696,31.209999084472656,173.12037093203185,157.13999938964844,936.5384119349335,31.610000610351562,174.47028665549124,36809900,1272600,295709300,191586700
2025-09-26,159.4600067138672,949.8348388671875,35.5,178.18008422851562,162.11000061035156,953.5282372750167,36.29999923706055,179.75999811527313,157.0500030517578,941.0803513973068,34.4900016784668,174.920255917913,160.52000427246094,944.5641607169979,35.02000045776367,178.16008106951017,30316900,955200,268583300,148573700
2025-09-29,161.36000061035156,960.9051513671875,34.47999954223633,181.8398895263672,164.3000030517578,970.3484191328467,35.04999923706055,183.98976381560166,159.89999389648438,960.6655861684071,33.72999954223633,180.30997586310093,160.1199951171875,962.0231629128692,34.52000045776367,180.4199550960203,39828800,1213800,152605900,193063500
2025-09-30,161.7899932861328,966.37548828125,33.54999923706055,186.56961059570312,162.27999877929688,973.9121046470303,34.2400016784668,187.3395719841704,159.3300018310547,961.3643594697584,33.02000045776367,181.4698885277926,160.7899932861328,966.3255280922433,33.93000030517578,182.06986121505474,29669300,1303600,124818400,236981000
2025-10-01,164.00999450683594,1001.4932250976562,35.939998626708984,187.22958374023438,164.17999267578125,1003.5794895817744,36.060001373291016,188.12952754318238,160.49000549316406,963.1113079859942,33.5,183.88975804814035,160.92999267578125,963.899886959709,33.529998779296875,185.22969505995906,39895200,1963800,162649700,173844900
2025-10-02,169.72999572753906,1028.3455810546875,37.29999923706055,188.87948608398438,171.05999755859375,1038.3877011205636,37.56999969482422,191.0393695238543,166.1199951171875,1020.0802159448313,35.439998626708984,188.04953044946197,168.67999267578125,1037.1598989851234,35.7599983215332,189.5894532800495,55475200,1689100,149361700,136805800
2025-10-03,164.6699981689453,1030.391845703125,36.83000183105469,187.6095428466797,170.67999267578125,1038.0083373784116,38.08000183105469,190.34939569471342,163.13999938964844,1023.6438083302104,36.45000076293945,185.36967740169,170.67999267578125,1029.1740356430846,37.95000076293945,189.1794627061203,42699100,1352300,125359300,137596900
2025-10-06,203.7100067138672,1041.4522705078125,36.59000015258789,185.5296630859375,226.7100067138672,1057.1244156526122,38.68000030517578,187.21957143407985,203.00999450683594,1038.2578648834565,36.43000030517578,183.31979467524326,226.4499969482422,1038.5972285936923,37.189998626708984,185.48967202648717,248859600,1385400,112086100,157678100
2025-10-07,211.50999450683594,1000.52490234375,37.16999816894531,185.02969360351562,218.89999389648438,1042.9995335916567,38.04999923706055,189.0494741147918,209.27999877929688,999.2272168449482,36.349998474121094,183.9897582054133,214.85000610351562,1040.9830915395255,36.63999938964844,186.21962980709273,115748100,1667800,111140200,140088000
2025-10-08,235.55999755859375,986.060546875,37.43000030517578,189.09947204589844,235.8699951171875,989.833881590069,37.790000915527344,189.58945025835604,210.6999969482422,975.6889333545873,35.90999984741211,186.52960780500513,212.9499969482422,976.2180239485558,36.54999923706055,186.55962017208088,159983500,1947000,103202100,130168900
2025-10-09,232.88999938964844,978.8034057617188,37.79999923706055,192.5592803955078,240.10000610351562,985.7810773940685,38.099998474121094,195.28912405123697,229.52999877929688,969.7894299049955,36.86000061035156,191.04935474353755,236.3000030517578,983.6048846382138,37.529998779296875,192.21928773885006,94290700,1496000,89884700,182997200
2025-10-10,214.89999389648438,934.531982421875,36.369998931884766,183.14981079101562,234.22000122070312,974.4711332838586,39.650001525878906,195.6091088464203,213.1999969482422,933.7533345798187,36.29999923706055,182.0398719523004,232.77000427246094,968.97088190753,38.459999084472656,193.49922565779727,118656600,2933900,183063300,268774400
2025-10-13,216.4199981689453,982.9161376953125,37.220001220703125,188.3095245361328,224.19000244140625,983.43523627058,37.5099983215332,190.09941818271824,214.89999389648438,965.2574642956013,36.279998779296875,185.94965529464977,220.1999969482422,970.0090440711847,36.439998626708984,187.9595379156231,63104000,2223900,104020700,153482800
2025-10-14,218.08999633789062,981.438720703125,35.630001068115234,180.0199737548828,224.97999572753906,991.7204665869864,36.54999923706055,184.78971240822688,215.89999389648438,964.2891548463999,34.689998626708984,179.68999030007896,219.1999969482422,965.7465910307372,36.0,184.75971529942103,71216300,2422100,117908300,205641400
2025-10-15,238.60000610351562,1008.0216064453125,37.150001525878906,179.8199920654297,239.24000549316406,1031.1705389880415,37.4900016784668,184.85970481354866,220.75999450683594,991.7804014023454,35.63999938964844,177.2801249034248,222.7100067138672,1028.3056266822493,36.400001525878906,184.7897166440438,108481000,2900300,99242700,214450500
2025-10-16,234.55999755859375,1017.7843017578125,36.84000015258789,181.7998809814453,241.1999969482422,1047.5215208236466,38.02000045776367,183.26980040587233,232.24000549316406,1009.3092866285474,36.40999984741211,179.76000120804414,236.2899932861328,1035.3331841001202,37.150001525878906,182.21985578014733,69726400,1938400,83357800,179723300
2025-10-17,233.0800018310547,1027.4471435546875,37.0099983215332,183.20980834960938,235.3800048828125,1030.9409449228447,38.380001068115234,184.08976427610557,227.91000366210938,1013.2023967655703,36.08000183105469,179.74000017155936,233.25999450683594,1018.782523472905,36.36000061035156,180.16996892604442,55804200,1663700,119394700,173135200
2025-10-20,240.55999755859375,1040.3043212890625,38.099998474121094,182.6298370361328,242.8800048828125,1050.3065948327596,38.52000045776367,185.18969215276272,234.39999389648438,1029.6631665969123,37.560001373291016,181.71988400794234,236.47000122070312,1029.9227158714127,37.56999969482422,183.1198152646831,56741700,1271700,80230200,128544700
2025-10-21,238.02999877929688,1023.2046508789062,38.119998931884766,181.14991760253906,242.25999450683594,1035.6425445181444,38.349998474121094,182.77981647710283,234.02000427246094,1022.3361965724671,37.66999816894531,179.78999271004406,239.38999938964844,1034.47469464121,38.13999938964844,182.77981647710283,47122400,1072200,73134900,124240200
2025-10-22,230.22999572753906,1009.7785034179688,36.91999816894531,180.26995849609375,240.1300048828125,1031.3502781257769,37.93000030517578,183.42978616900905,224.8800048828125,995.9030961315934,36.040000915527344,176.7501502622395,236.85000610351562,1024.6320946876176,37.84000015258789,181.1299112106735,59668800,1328600,87099900,162249600
2025-10-23,234.99000549316406,1034.574462890625,38.15999984741211,182.1498565673828,235.89999389648438,1038.6571850297828,38.400001525878906,183.01980322210497,228.5399932861328,1002.7209441253406,36.43000030517578,179.7799782111653,230.16000366210938,1002.7409282002793,36.599998474121094,180.40994799999942,39024400,1318200,121974200,111363700
2025-10-24,252.9199981689453,1031.270263671875,38.279998779296875,186.24961853027344,253.38999938964844,1041.5520701977043,41.119998931884766,187.45955783835475,241.9499969482422,1030.3519710603098,37.83000183105469,183.48977777431884,243.36000061035156,1036.0917872990528,40.02000045776367,183.8297551720498,71221100,1032700,246380000,131296700
2025-10-27,259.6700134277344,1058.1026611328125,39.540000915527344,191.47933959960938,260.4200134277344,1058.8513328157424,40.66999816894531,191.98930570001696,249.8000030517578,1047.5014749766888,38.22999954223633,188.41949722334647,257.8800048828125,1048.1503481393845,38.38999938964844,189.979423148828,65613100,1265600,160007600,153452700
2025-10-28,258.010009765625,1050.615966796875,41.529998779296875,201.01881408691406,264.5799865722656,1058.7615490006997,42.47999954223633,203.1386912540773,257.0,1049.8672950979162,39.540000915527344,191.89932637827522,259.1400146484375,1054.9283840211835,39.59000015258789,193.03926234185508,47448700,856900,181256400,297986200
